,repo,origin_commit,file,code_context,commit_date,line_vuln,code_vuln
0,obsproject/obs-studio,d45248d6ad47cc78c1384a9da3e015f24f664e03,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:41:12 +0200,223,    return TRUE
1,obsproject/obs-studio,d45248d6ad47cc78c1384a9da3e015f24f664e03,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:41:12 +0200,5329,        ret = size
2,obsproject/obs-studio,d45248d6ad47cc78c1384a9da3e015f24f664e03,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:41:12 +0200,5329,        ret = size
3,obsproject/obs-studio,d45248d6ad47cc78c1384a9da3e015f24f664e03,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:41:12 +0200,5329,        ret = size
4,obsproject/obs-studio,d45248d6ad47cc78c1384a9da3e015f24f664e03,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:41:12 +0200,3922,    int didAlloc = FALSE
5,obsproject/obs-studio,d45248d6ad47cc78c1384a9da3e015f24f664e03,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:41:12 +0200,4241,    char hbuf[RTMP_MAX_HEADER_SIZE]
6,obsproject/obs-studio,d45248d6ad47cc78c1384a9da3e015f24f664e03,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:41:12 +0200,4272,    int tlen
7,obsproject/obs-studio,d45248d6ad47cc78c1384a9da3e015f24f664e03,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:41:12 +0200,4404,        int wrote
8,obsproject/obs-studio,d45248d6ad47cc78c1384a9da3e015f24f664e03,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:41:12 +0200,4710,"    uint32_t z, y, sum = 0, e, DELTA = 0x9e3779b9"
9,obsproject/obs-studio,d45248d6ad47cc78c1384a9da3e015f24f664e03,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:41:12 +0200,5474,"    int s2 = size, ret, num"
10,obsproject/obs-studio,d45248d6ad47cc78c1384a9da3e015f24f664e03,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:41:12 +0200,1122,        struct hostent *host = gethostbyname(hostname)
11,obsproject/obs-studio,d45248d6ad47cc78c1384a9da3e015f24f664e03,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:41:12 +0200,2694,"            buf = AMF_EncodeInt32(buf, pend, nTime)"
12,obsproject/obs-studio,d45248d6ad47cc78c1384a9da3e015f24f664e03,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:41:12 +0200,3922,    int didAlloc = FALSE
13,obsproject/obs-studio,d45248d6ad47cc78c1384a9da3e015f24f664e03,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:41:12 +0200,4049,        didAlloc = TRUE
14,obsproject/obs-studio,d45248d6ad47cc78c1384a9da3e015f24f664e03,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:41:12 +0200,4381,"        hptr = AMF_EncodeInt32(hptr, hend, t)"
15,obsproject/obs-studio,d45248d6ad47cc78c1384a9da3e015f24f664e03,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:41:12 +0200,4757,    z = v[n - 1]
16,obsproject/obs-studio,d45248d6ad47cc78c1384a9da3e015f24f664e03,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:41:12 +0200,5454,        buf += nRead
17,obsproject/obs-studio,d45248d6ad47cc78c1384a9da3e015f24f664e03,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:41:12 +0200,167,    if (res + 128 > 767)                  ^
18,obsproject/obs-studio,d45248d6ad47cc78c1384a9da3e015f24f664e03,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:41:12 +0200,194,    if (res + 32 > 1535)                 ^
19,obsproject/obs-studio,d45248d6ad47cc78c1384a9da3e015f24f664e03,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:41:12 +0200,223,    if (res + 128 > 1531)                  ^
20,obsproject/obs-studio,d45248d6ad47cc78c1384a9da3e015f24f664e03,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:41:12 +0200,252,    if (res + 32 > 771)                 ^
21,obsproject/obs-studio,d45248d6ad47cc78c1384a9da3e015f24f664e03,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:41:12 +0200,138,"    HMAC_finish(ctx, digest, digestLen)"
22,obsproject/obs-studio,d45248d6ad47cc78c1384a9da3e015f24f664e03,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:41:12 +0200,661,    uint32_t  temp
23,obsproject/obs-studio,d45248d6ad47cc78c1384a9da3e015f24f664e03,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:41:12 +0200,689,    uint32_t  data
24,obsproject/obs-studio,d45248d6ad47cc78c1384a9da3e015f24f664e03,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:41:12 +0200,2841,    char response[RESPONSE_LEN]
25,obsproject/obs-studio,d45248d6ad47cc78c1384a9da3e015f24f664e03,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:41:12 +0200,2842,    char challenge2[CHALLENGE2_LEN]
26,obsproject/obs-studio,d45248d6ad47cc78c1384a9da3e015f24f664e03,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:41:12 +0200,2843,    char salted2[SALTED2_LEN]
27,obsproject/obs-studio,d45248d6ad47cc78c1384a9da3e015f24f664e03,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:41:12 +0200,340,"static void rtmpe8_sig(uint8_t *in, uint8_t *out, int keyid)                                ^"
28,obsproject/obs-studio,d45248d6ad47cc78c1384a9da3e015f24f664e03,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:41:12 +0200,735,"static void rtmpe9_sig(uint8_t *in, uint8_t *out, int keyid)                                ^"
29,obsproject/obs-studio,d45248d6ad47cc78c1384a9da3e015f24f664e03,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:41:12 +0200,138,"    HMAC_finish(ctx, digest, digestLen)"
30,obsproject/obs-studio,d45248d6ad47cc78c1384a9da3e015f24f664e03,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:41:12 +0200,1101,            char buff[RTMP_SIG_SIZE]
31,obsproject/obs-studio,d45248d6ad47cc78c1384a9da3e015f24f664e03,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:41:12 +0200,1452,            char buff[RTMP_SIG_SIZE]
32,obsproject/obs-studio,d45248d6ad47cc78c1384a9da3e015f24f664e03,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:41:12 +0200,2924,"            MD5_Update(&md5ctx, user.av_val, user.av_len)"
33,obsproject/obs-studio,d45248d6ad47cc78c1384a9da3e015f24f664e03,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:41:12 +0200,2925,"            MD5_Update(&md5ctx, salt.av_val, salt.av_len)"
34,obsproject/obs-studio,d45248d6ad47cc78c1384a9da3e015f24f664e03,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:41:12 +0200,3106,"            MD5_Update(&md5ctx, user.av_val, user.av_len)"
35,obsproject/obs-studio,d45248d6ad47cc78c1384a9da3e015f24f664e03,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:41:12 +0200,3138,"            MD5_Update(&md5ctx, nonce.av_val, nonce.av_len)"
36,obsproject/obs-studio,d45248d6ad47cc78c1384a9da3e015f24f664e03,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:41:12 +0200,4274,    if (packet->m_nChannel >= r->m_channelsAllocatedOut)        ^
37,obsproject/obs-studio,d0e3f0d6a3d90d8c8f6d157671db17500f83cf92,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:57:21 +0200,223,    return TRUE
38,obsproject/obs-studio,d0e3f0d6a3d90d8c8f6d157671db17500f83cf92,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:57:21 +0200,5333,        ret = size
39,obsproject/obs-studio,d0e3f0d6a3d90d8c8f6d157671db17500f83cf92,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:57:21 +0200,5333,        ret = size
40,obsproject/obs-studio,d0e3f0d6a3d90d8c8f6d157671db17500f83cf92,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:57:21 +0200,5333,        ret = size
41,obsproject/obs-studio,d0e3f0d6a3d90d8c8f6d157671db17500f83cf92,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:57:21 +0200,3926,    int didAlloc = FALSE
42,obsproject/obs-studio,d0e3f0d6a3d90d8c8f6d157671db17500f83cf92,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:57:21 +0200,4245,    char hbuf[RTMP_MAX_HEADER_SIZE]
43,obsproject/obs-studio,d0e3f0d6a3d90d8c8f6d157671db17500f83cf92,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:57:21 +0200,4276,    int tlen
44,obsproject/obs-studio,d0e3f0d6a3d90d8c8f6d157671db17500f83cf92,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:57:21 +0200,4408,        int wrote
45,obsproject/obs-studio,d0e3f0d6a3d90d8c8f6d157671db17500f83cf92,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:57:21 +0200,4714,"    uint32_t z, y, sum = 0, e, DELTA = 0x9e3779b9"
46,obsproject/obs-studio,d0e3f0d6a3d90d8c8f6d157671db17500f83cf92,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:57:21 +0200,5478,"    int s2 = size, ret, num"
47,obsproject/obs-studio,d0e3f0d6a3d90d8c8f6d157671db17500f83cf92,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:57:21 +0200,1122,        struct hostent *host = gethostbyname(hostname)
48,obsproject/obs-studio,d0e3f0d6a3d90d8c8f6d157671db17500f83cf92,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:57:21 +0200,2696,"            buf = AMF_EncodeInt32(buf, pend, nTime)"
49,obsproject/obs-studio,d0e3f0d6a3d90d8c8f6d157671db17500f83cf92,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:57:21 +0200,3926,    int didAlloc = FALSE
50,obsproject/obs-studio,d0e3f0d6a3d90d8c8f6d157671db17500f83cf92,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:57:21 +0200,4053,        didAlloc = TRUE
51,obsproject/obs-studio,d0e3f0d6a3d90d8c8f6d157671db17500f83cf92,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:57:21 +0200,4385,"        hptr = AMF_EncodeInt32(hptr, hend, t)"
52,obsproject/obs-studio,d0e3f0d6a3d90d8c8f6d157671db17500f83cf92,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:57:21 +0200,4761,    z = v[n - 1]
53,obsproject/obs-studio,d0e3f0d6a3d90d8c8f6d157671db17500f83cf92,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:57:21 +0200,5458,        buf += nRead
54,obsproject/obs-studio,d0e3f0d6a3d90d8c8f6d157671db17500f83cf92,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:57:21 +0200,167,    if (res + 128 > 767)                  ^
55,obsproject/obs-studio,d0e3f0d6a3d90d8c8f6d157671db17500f83cf92,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:57:21 +0200,194,    if (res + 32 > 1535)                 ^
56,obsproject/obs-studio,d0e3f0d6a3d90d8c8f6d157671db17500f83cf92,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:57:21 +0200,223,    if (res + 128 > 1531)                  ^
57,obsproject/obs-studio,d0e3f0d6a3d90d8c8f6d157671db17500f83cf92,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:57:21 +0200,252,    if (res + 32 > 771)                 ^
58,obsproject/obs-studio,d0e3f0d6a3d90d8c8f6d157671db17500f83cf92,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:57:21 +0200,138,"    HMAC_finish(ctx, digest, digestLen)"
59,obsproject/obs-studio,d0e3f0d6a3d90d8c8f6d157671db17500f83cf92,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:57:21 +0200,661,    uint32_t  temp
60,obsproject/obs-studio,d0e3f0d6a3d90d8c8f6d157671db17500f83cf92,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:57:21 +0200,689,    uint32_t  data
61,obsproject/obs-studio,d0e3f0d6a3d90d8c8f6d157671db17500f83cf92,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:57:21 +0200,2843,    char response[RESPONSE_LEN]
62,obsproject/obs-studio,d0e3f0d6a3d90d8c8f6d157671db17500f83cf92,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:57:21 +0200,2844,    char challenge2[CHALLENGE2_LEN]
63,obsproject/obs-studio,d0e3f0d6a3d90d8c8f6d157671db17500f83cf92,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:57:21 +0200,2845,    char salted2[SALTED2_LEN]
64,obsproject/obs-studio,d0e3f0d6a3d90d8c8f6d157671db17500f83cf92,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:57:21 +0200,340,"static void rtmpe8_sig(uint8_t *in, uint8_t *out, int keyid)                                ^"
65,obsproject/obs-studio,d0e3f0d6a3d90d8c8f6d157671db17500f83cf92,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:57:21 +0200,735,"static void rtmpe9_sig(uint8_t *in, uint8_t *out, int keyid)                                ^"
66,obsproject/obs-studio,d0e3f0d6a3d90d8c8f6d157671db17500f83cf92,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:57:21 +0200,138,"    HMAC_finish(ctx, digest, digestLen)"
67,obsproject/obs-studio,d0e3f0d6a3d90d8c8f6d157671db17500f83cf92,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:57:21 +0200,1101,            char buff[RTMP_SIG_SIZE]
68,obsproject/obs-studio,d0e3f0d6a3d90d8c8f6d157671db17500f83cf92,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:57:21 +0200,1452,            char buff[RTMP_SIG_SIZE]
69,obsproject/obs-studio,d0e3f0d6a3d90d8c8f6d157671db17500f83cf92,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:57:21 +0200,2926,"            MD5_Update(&md5ctx, user.av_val, user.av_len)"
70,obsproject/obs-studio,d0e3f0d6a3d90d8c8f6d157671db17500f83cf92,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:57:21 +0200,2927,"            MD5_Update(&md5ctx, salt.av_val, salt.av_len)"
71,obsproject/obs-studio,d0e3f0d6a3d90d8c8f6d157671db17500f83cf92,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:57:21 +0200,3108,"            MD5_Update(&md5ctx, user.av_val, user.av_len)"
72,obsproject/obs-studio,d0e3f0d6a3d90d8c8f6d157671db17500f83cf92,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:57:21 +0200,3140,"            MD5_Update(&md5ctx, nonce.av_val, nonce.av_len)"
73,obsproject/obs-studio,d0e3f0d6a3d90d8c8f6d157671db17500f83cf92,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-08 15:57:21 +0200,4278,    if (packet->m_nChannel >= r->m_channelsAllocatedOut)        ^
74,obsproject/obs-studio,138bf4cc1e2c2eb6816021e9a7932d5646b7f651,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:28:12 +0200,223,    return TRUE
75,obsproject/obs-studio,138bf4cc1e2c2eb6816021e9a7932d5646b7f651,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:28:12 +0200,5335,        ret = size
76,obsproject/obs-studio,138bf4cc1e2c2eb6816021e9a7932d5646b7f651,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:28:12 +0200,5335,        ret = size
77,obsproject/obs-studio,138bf4cc1e2c2eb6816021e9a7932d5646b7f651,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:28:12 +0200,5335,        ret = size
78,obsproject/obs-studio,138bf4cc1e2c2eb6816021e9a7932d5646b7f651,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:28:12 +0200,3928,    int didAlloc = FALSE
79,obsproject/obs-studio,138bf4cc1e2c2eb6816021e9a7932d5646b7f651,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:28:12 +0200,4247,    char hbuf[RTMP_MAX_HEADER_SIZE]
80,obsproject/obs-studio,138bf4cc1e2c2eb6816021e9a7932d5646b7f651,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:28:12 +0200,4278,    int tlen
81,obsproject/obs-studio,138bf4cc1e2c2eb6816021e9a7932d5646b7f651,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:28:12 +0200,4410,        int wrote
82,obsproject/obs-studio,138bf4cc1e2c2eb6816021e9a7932d5646b7f651,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:28:12 +0200,4716,"    uint32_t z, y, sum = 0, e, DELTA = 0x9e3779b9"
83,obsproject/obs-studio,138bf4cc1e2c2eb6816021e9a7932d5646b7f651,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:28:12 +0200,5480,"    int s2 = size, ret, num"
84,obsproject/obs-studio,138bf4cc1e2c2eb6816021e9a7932d5646b7f651,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:28:12 +0200,1122,        struct hostent *host = gethostbyname(hostname)
85,obsproject/obs-studio,138bf4cc1e2c2eb6816021e9a7932d5646b7f651,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:28:12 +0200,2698,"            buf = AMF_EncodeInt32(buf, pend, nTime)"
86,obsproject/obs-studio,138bf4cc1e2c2eb6816021e9a7932d5646b7f651,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:28:12 +0200,3928,    int didAlloc = FALSE
87,obsproject/obs-studio,138bf4cc1e2c2eb6816021e9a7932d5646b7f651,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:28:12 +0200,4055,        didAlloc = TRUE
88,obsproject/obs-studio,138bf4cc1e2c2eb6816021e9a7932d5646b7f651,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:28:12 +0200,4387,"        hptr = AMF_EncodeInt32(hptr, hend, t)"
89,obsproject/obs-studio,138bf4cc1e2c2eb6816021e9a7932d5646b7f651,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:28:12 +0200,4763,    z = v[n - 1]
90,obsproject/obs-studio,138bf4cc1e2c2eb6816021e9a7932d5646b7f651,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:28:12 +0200,5460,        buf += nRead
91,obsproject/obs-studio,138bf4cc1e2c2eb6816021e9a7932d5646b7f651,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:28:12 +0200,167,    if (res + 128 > 767)                  ^
92,obsproject/obs-studio,138bf4cc1e2c2eb6816021e9a7932d5646b7f651,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:28:12 +0200,194,    if (res + 32 > 1535)                 ^
93,obsproject/obs-studio,138bf4cc1e2c2eb6816021e9a7932d5646b7f651,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:28:12 +0200,223,    if (res + 128 > 1531)                  ^
94,obsproject/obs-studio,138bf4cc1e2c2eb6816021e9a7932d5646b7f651,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:28:12 +0200,252,    if (res + 32 > 771)                 ^
95,obsproject/obs-studio,138bf4cc1e2c2eb6816021e9a7932d5646b7f651,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:28:12 +0200,138,"    HMAC_finish(ctx, digest, digestLen)"
96,obsproject/obs-studio,138bf4cc1e2c2eb6816021e9a7932d5646b7f651,plugins/obs-outputs/librtmp/rtmp.c,"void
RTMP_UserInterrupt()
{
    RTMP_ctrlC = TRUE;
}
",2014-04-24 23:28:12 +0200,661,    uint32_t  temp
