,repo,origin_commit,file,code_context,commit_date,line_vuln,code_vuln
278,spacehuhntech/esp8266_deauther,9097a07a381303ac262877945c7423b91456e70f,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2018-10-12 12:43:58 +0200,4,    macSt = (uint8_t*)malloc(6)
279,spacehuhntech/esp8266_deauther,9097a07a381303ac262877945c7423b91456e70f,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2018-10-12 12:43:58 +0200,5,    macAP = (uint8_t*)malloc(6)
280,spacehuhntech/esp8266_deauther,30893f21b7088c0c2302cff07117b5461aec746c,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2018-10-12 21:08:07 +0200,4,    macSt = (uint8_t*)malloc(6)
281,spacehuhntech/esp8266_deauther,30893f21b7088c0c2302cff07117b5461aec746c,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2018-10-12 21:08:07 +0200,5,    macAP = (uint8_t*)malloc(6)
282,spacehuhntech/esp8266_deauther,bd332d533ee072e6215ceae8d1517597b3724801,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2018-10-12 21:16:06 +0200,4,    macSt = (uint8_t*)malloc(6)
283,spacehuhntech/esp8266_deauther,bd332d533ee072e6215ceae8d1517597b3724801,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2018-10-12 21:16:06 +0200,5,    macAP = (uint8_t*)malloc(6)
284,spacehuhntech/esp8266_deauther,a23545894f483413dc7ef6d19553db35e3bf0526,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-14 09:02:37 +0200,127,        settings_t data
285,spacehuhntech/esp8266_deauther,a23545894f483413dc7ef6d19553db35e3bf0526,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-14 09:02:37 +0200,26,    JsonObject& data = jsonBuffer.createObject()
286,spacehuhntech/esp8266_deauther,a23545894f483413dc7ef6d19553db35e3bf0526,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-14 09:02:37 +0200,78,"    EEPROMHelper::getObject(SETTINGS_HASH_ADDR, hash)"
287,spacehuhntech/esp8266_deauther,a23545894f483413dc7ef6d19553db35e3bf0526,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-14 09:02:37 +0200,85,    if ((newData.version == data.version) && (calcHash(newData) == hash)) {                                                       ^
288,spacehuhntech/esp8266_deauther,a23545894f483413dc7ef6d19553db35e3bf0526,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-14 09:02:37 +0200,102,    this->data = newData
289,spacehuhntech/esp8266_deauther,a23545894f483413dc7ef6d19553db35e3bf0526,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-14 09:02:37 +0200,102,    this->data = newData
290,spacehuhntech/esp8266_deauther,a23545894f483413dc7ef6d19553db35e3bf0526,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-14 09:02:37 +0200,102,    this->data = newData
291,spacehuhntech/esp8266_deauther,a23545894f483413dc7ef6d19553db35e3bf0526,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-14 09:02:37 +0200,102,    this->data = newData
292,spacehuhntech/esp8266_deauther,a23545894f483413dc7ef6d19553db35e3bf0526,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-14 09:02:37 +0200,100,    settings_t newData
293,spacehuhntech/esp8266_deauther,b80cf4811d2323dc4293d3e92962d8cfcf552189,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-15 21:29:00 +0200,193,        settings_t data
294,spacehuhntech/esp8266_deauther,b80cf4811d2323dc4293d3e92962d8cfcf552189,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-15 21:29:00 +0200,84,    String str((char*)0)
295,spacehuhntech/esp8266_deauther,b80cf4811d2323dc4293d3e92962d8cfcf552189,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-15 21:29:00 +0200,150,"    EEPROMHelper::getObject(SETTINGS_HASH_ADDR, hash)"
296,spacehuhntech/esp8266_deauther,b80cf4811d2323dc4293d3e92962d8cfcf552189,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-15 21:29:00 +0200,157,    if ((newData.version == data.version) && (calcHash(newData) == hash)) {                                                       ^
297,spacehuhntech/esp8266_deauther,b80cf4811d2323dc4293d3e92962d8cfcf552189,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-15 21:29:00 +0200,174,    this->data = newData
298,spacehuhntech/esp8266_deauther,b80cf4811d2323dc4293d3e92962d8cfcf552189,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-15 21:29:00 +0200,174,    this->data = newData
299,spacehuhntech/esp8266_deauther,b80cf4811d2323dc4293d3e92962d8cfcf552189,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-15 21:29:00 +0200,172,    settings_t newData
300,spacehuhntech/esp8266_deauther,04c0f6c67c4fbc1ce0a77b896924eb3b081d6893,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-17 11:39:05 +0200,176,        settings_t data
301,spacehuhntech/esp8266_deauther,04c0f6c67c4fbc1ce0a77b896924eb3b081d6893,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-17 11:39:05 +0200,84,    String str((char*)0)
302,spacehuhntech/esp8266_deauther,04c0f6c67c4fbc1ce0a77b896924eb3b081d6893,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-17 11:39:05 +0200,150,"    EEPROMHelper::getObject(SETTINGS_HASH_ADDR, hash)"
303,spacehuhntech/esp8266_deauther,04c0f6c67c4fbc1ce0a77b896924eb3b081d6893,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-17 11:39:05 +0200,157,    if ((newData.version == data.version) && (calcHash(newData) == hash)) {                                                       ^
304,spacehuhntech/esp8266_deauther,04c0f6c67c4fbc1ce0a77b896924eb3b081d6893,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-17 11:39:05 +0200,174,    this->data = newData
305,spacehuhntech/esp8266_deauther,04c0f6c67c4fbc1ce0a77b896924eb3b081d6893,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-17 11:39:05 +0200,174,    this->data = newData
306,spacehuhntech/esp8266_deauther,04c0f6c67c4fbc1ce0a77b896924eb3b081d6893,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-17 11:39:05 +0200,172,    settings_t newData
307,spacehuhntech/esp8266_deauther,9b68a86591b603b237a098cba7464ba43abe2572,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-24 12:54:09 +0200,176,        settings_t data
308,spacehuhntech/esp8266_deauther,9b68a86591b603b237a098cba7464ba43abe2572,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-24 12:54:09 +0200,84,    String str((char*)0)
309,spacehuhntech/esp8266_deauther,9b68a86591b603b237a098cba7464ba43abe2572,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-24 12:54:09 +0200,150,"    EEPROMHelper::getObject(SETTINGS_HASH_ADDR, hash)"
310,spacehuhntech/esp8266_deauther,9b68a86591b603b237a098cba7464ba43abe2572,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-24 12:54:09 +0200,157,    if ((newData.version == data.version) && (calcHash(newData) == hash)) {                                                       ^
311,spacehuhntech/esp8266_deauther,9b68a86591b603b237a098cba7464ba43abe2572,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-24 12:54:09 +0200,174,    this->data = newData
312,spacehuhntech/esp8266_deauther,9b68a86591b603b237a098cba7464ba43abe2572,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-24 12:54:09 +0200,174,    this->data = newData
313,spacehuhntech/esp8266_deauther,9b68a86591b603b237a098cba7464ba43abe2572,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-24 12:54:09 +0200,172,    settings_t newData
314,spacehuhntech/esp8266_deauther,fba18d7c669332d6e99e0a3a0622bf64c661ca4e,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-28 20:33:31 +0200,188,        settings_t data
315,spacehuhntech/esp8266_deauther,fba18d7c669332d6e99e0a3a0622bf64c661ca4e,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-28 20:33:31 +0200,84,    String str((char*)0)
316,spacehuhntech/esp8266_deauther,fba18d7c669332d6e99e0a3a0622bf64c661ca4e,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-28 20:33:31 +0200,150,"    EEPROMHelper::getObject(SETTINGS_HASH_ADDR, hash)"
317,spacehuhntech/esp8266_deauther,fba18d7c669332d6e99e0a3a0622bf64c661ca4e,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-28 20:33:31 +0200,157,    if ((newData.version == data.version) && (calcHash(newData) == hash)) {                                                       ^
318,spacehuhntech/esp8266_deauther,fba18d7c669332d6e99e0a3a0622bf64c661ca4e,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-28 20:33:31 +0200,174,    this->data = newData
319,spacehuhntech/esp8266_deauther,fba18d7c669332d6e99e0a3a0622bf64c661ca4e,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-28 20:33:31 +0200,174,    this->data = newData
320,spacehuhntech/esp8266_deauther,fba18d7c669332d6e99e0a3a0622bf64c661ca4e,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-28 20:33:31 +0200,172,    settings_t newData
321,spacehuhntech/esp8266_deauther,2f4836b3c8967e588c76e5ed8e376eefd467a4b0,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-28 21:44:24 +0200,188,        settings_t data
322,spacehuhntech/esp8266_deauther,2f4836b3c8967e588c76e5ed8e376eefd467a4b0,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-28 21:44:24 +0200,90,    String str((char*)0)
323,spacehuhntech/esp8266_deauther,2f4836b3c8967e588c76e5ed8e376eefd467a4b0,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-28 21:44:24 +0200,156,"    EEPROMHelper::getObject(SETTINGS_HASH_ADDR, hash)"
324,spacehuhntech/esp8266_deauther,2f4836b3c8967e588c76e5ed8e376eefd467a4b0,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-28 21:44:24 +0200,163,    if ((newData.version == data.version) && (calcHash(newData) == hash)) {                                                       ^
325,spacehuhntech/esp8266_deauther,2f4836b3c8967e588c76e5ed8e376eefd467a4b0,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-28 21:44:24 +0200,180,    this->data = newData
326,spacehuhntech/esp8266_deauther,2f4836b3c8967e588c76e5ed8e376eefd467a4b0,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-28 21:44:24 +0200,180,    this->data = newData
327,spacehuhntech/esp8266_deauther,2f4836b3c8967e588c76e5ed8e376eefd467a4b0,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2019-05-28 21:44:24 +0200,178,    settings_t newData
328,spacehuhntech/esp8266_deauther,8fc2bbcd956d7d6f9ebce5858a04a793250f7c3f,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2020-07-05 15:48:39 +0200,131,"        EEPROMHelper::getObject(SETTINGS_HASH_ADDR, hash)"
329,spacehuhntech/esp8266_deauther,8fc2bbcd956d7d6f9ebce5858a04a793250f7c3f,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2020-07-05 15:48:39 +0200,135,"        EEPROMHelper::getObject(SETTINGS_ADDR, newData)"
330,spacehuhntech/esp8266_deauther,f16b1f6ec98eb6d1f84b0982ddb265888b2d29b9,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2020-07-05 16:34:46 +0200,114,"        EEPROMHelper::getObject(SETTINGS_ADDR, newData)"
331,spacehuhntech/esp8266_deauther,6d274803f37667e7dd8238f8a47f77065b6efcd6,esp8266_deauther/Settings.cpp,"Settings::Settings(){

}
",2020-07-05 19:27:20 +0200,117,"        EEPROMHelper::getObject(SETTINGS_ADDR, newData)"
